option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:INTC250117C00011000,2025-01-17,11.0,call,american,100,2024-12-20,10.25,10.25,10.25,10.25
O:INTC250117C00012000,2025-01-17,12.0,call,american,100,2024-12-20,9.23,9.25,8.85,9.25
O:INTC250117C00013000,2025-01-17,13.0,call,american,100,2024-12-20,8.25,8.4,8.05,8.32
O:INTC250117C00014000,2025-01-17,14.0,call,american,100,2024-12-20,7.25,7.49,7.22,7.42
O:INTC250117C00015000,2025-01-17,15.0,call,american,100,2024-12-20,6.26,6.5,5.7,6.42
O:INTC250117C00016000,2025-01-17,16.0,call,american,100,2024-12-20,5.13,5.6,5.05,5.5
O:INTC250117C00017500,2025-01-17,17.5,call,american,100,2024-12-20,3.6,4.0,2.81,3.9
O:INTC250117C00019000,2025-01-17,19.0,call,american,100,2024-12-20,2.23,2.6,1.82,2.5
O:INTC250117C00020000,2025-01-17,20.0,call,american,100,2024-12-20,,,,
O:INTC250117C00021000,2025-01-17,21.0,call,american,100,2024-12-20,0.57,0.66,0.2,0.48
O:INTC250117C00022500,2025-01-17,22.5,call,american,100,2024-12-20,0.08,0.14,0.01,0.01
O:INTC250117C00024000,2025-01-17,24.0,call,american,100,2024-12-20,0.03,0.07,0.01,0.01
O:INTC250117C00025000,2025-01-17,25.0,call,american,100,2024-12-20,0.01,0.05,0.01,0.01
O:INTC250117C00026000,2025-01-17,26.0,call,american,100,2024-12-20,0.01,0.07,0.01,0.01
O:INTC250117C00027500,2025-01-17,27.5,call,american,100,2024-12-20,0.01,0.02,0.01,0.01
O:INTC250117C00029000,2025-01-17,29.0,call,american,100,2024-12-20,0.12,0.12,0.01,0.01
O:INTC250117C00030000,2025-01-17,30.0,call,american,100,2024-12-20,0.01,0.04,0.01,0.01
O:INTC250117C00031000,2025-01-17,31.0,call,american,100,2024-12-20,0.02,0.02,0.01,0.01
O:INTC250117C00032500,2025-01-17,32.5,call,american,100,2024-12-20,0.01,0.03,0.01,0.01
O:INTC250117C00034000,2025-01-17,34.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00035000,2025-01-17,35.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00036000,2025-01-17,36.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00037500,2025-01-17,37.5,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00039000,2025-01-17,39.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00040000,2025-01-17,40.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00041000,2025-01-17,41.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00042500,2025-01-17,42.5,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00044000,2025-01-17,44.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00045000,2025-01-17,45.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00047000,2025-01-17,47.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00050000,2025-01-17,50.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00055000,2025-01-17,55.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00060000,2025-01-17,60.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00065000,2025-01-17,65.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00070000,2025-01-17,70.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117C00075000,2025-01-17,75.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117P00010000,2025-01-17,10.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117P00011000,2025-01-17,11.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117P00012000,2025-01-17,12.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117P00013000,2025-01-17,13.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117P00014000,2025-01-17,14.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:INTC250117P00015000,2025-01-17,15.0,put,american,100,2024-12-20,0.03,0.08,0.01,0.08
O:INTC250117P00016000,2025-01-17,16.0,put,american,100,2024-12-20,0.01,0.03,0.01,0.01
O:INTC250117P00017500,2025-01-17,17.5,put,american,100,2024-12-20,0.01,0.03,0.01,0.01
O:INTC250117P00019000,2025-01-17,19.0,put,american,100,2024-12-20,0.01,0.16,0.01,0.01
O:INTC250117P00020000,2025-01-17,20.0,put,american,100,2024-12-20,0.1,0.18,0.01,0.01
O:INTC250117P00021000,2025-01-17,21.0,put,american,100,2024-12-20,0.23,0.45,0.01,0.01
O:INTC250117P00022500,2025-01-17,22.5,put,american,100,2024-12-20,1.43,1.79,0.96,1.0
O:INTC250117P00024000,2025-01-17,24.0,put,american,100,2024-12-20,2.89,3.9,2.5,2.5
O:INTC250117P00025000,2025-01-17,25.0,put,american,100,2024-12-20,3.85,4.07,3.5,3.65
O:INTC250117P00026000,2025-01-17,26.0,put,american,100,2024-12-20,4.95,4.95,4.55,4.73
O:INTC250117P00027500,2025-01-17,27.5,put,american,100,2024-12-20,6.5,6.6,6.1,6.1
O:INTC250117P00029000,2025-01-17,29.0,put,american,100,2024-12-20,9.25,9.25,9.2,9.2
O:INTC250117P00030000,2025-01-17,30.0,put,american,100,2024-12-20,8.6,8.6,8.45,8.45
O:INTC250117P00031000,2025-01-17,31.0,put,american,100,2024-12-20,11.23,11.23,11.23,11.23
O:INTC250117P00032500,2025-01-17,32.5,put,american,100,2024-12-20,12.94,12.95,12.74,12.74
O:INTC250117P00034000,2025-01-17,34.0,put,american,100,2024-12-20,14.16,14.16,14.16,14.16
O:INTC250117P00035000,2025-01-17,35.0,put,american,100,2024-12-20,13.56,13.56,13.56,13.56
O:INTC250117P00036000,2025-01-17,36.0,put,american,100,2024-12-20,16.18,16.18,16.0,16.0
O:INTC250117P00037500,2025-01-17,37.5,put,american,100,2024-12-20,17.75,17.75,17.5,17.5
O:INTC250117P00039000,2025-01-17,39.0,put,american,100,2024-12-20,18.75,18.75,18.75,18.75
O:INTC250117P00040000,2025-01-17,40.0,put,american,100,2024-12-20,19.85,20.27,19.85,20.27
O:INTC250117P00041000,2025-01-17,41.0,put,american,100,2024-12-20,20.1,20.1,20.1,20.1
O:INTC250117P00042500,2025-01-17,42.5,put,american,100,2024-12-20,22.35,22.9,22.35,22.81
O:INTC250117P00044000,2025-01-17,44.0,put,american,100,2024-12-20,25.15,25.15,25.15,25.15
O:INTC250117P00045000,2025-01-17,45.0,put,american,100,2024-12-20,25.31,25.32,24.9,25.29
O:INTC250117P00047000,2025-01-17,47.0,put,american,100,2024-12-20,24.05,24.05,24.05,24.05
O:INTC250117P00050000,2025-01-17,50.0,put,american,100,2024-12-20,26.75,26.75,26.75,26.75
O:INTC250117P00055000,2025-01-17,55.0,put,american,100,2024-12-20,35.15,35.21,35.15,35.21
O:INTC250117P00060000,2025-01-17,60.0,put,american,100,2024-12-20,28.88,28.88,28.88,28.88
O:INTC250117P00065000,2025-01-17,65.0,put,american,100,2024-12-20,43.93,43.94,43.93,43.94
O:INTC250117P00070000,2025-01-17,70.0,put,american,100,2024-12-20,23.95,24.05,23.95,24.05
O:INTC250117P00075000,2025-01-17,75.0,put,american,100,2024-12-20,53.0,53.4,53.0,53.4
O:INTC250221C00011000,2025-02-21,11.0,call,american,100,2025-01-17,15.05,15.05,15.05,15.05
O:INTC250221C00012000,2025-02-21,12.0,call,american,100,2025-01-17,13.9,13.9,13.9,13.9
O:INTC250221C00013000,2025-02-21,13.0,call,american,100,2025-01-17,12.65,12.65,12.65,12.65
O:INTC250221C00014000,2025-02-21,14.0,call,american,100,2025-01-17,11.95,12.0,11.05,11.07
O:INTC250221C00015000,2025-02-21,15.0,call,american,100,2025-01-17,10.9,10.9,9.87,9.9
O:INTC250221C00016000,2025-02-21,16.0,call,american,100,2025-01-17,9.7,9.7,9.7,9.7
O:INTC250221C00017000,2025-02-21,17.0,call,american,100,2025-01-17,9.03,9.03,8.06,8.06
O:INTC250221C00018000,2025-02-21,18.0,call,american,100,2025-01-17,8.12,8.12,6.97,7.05
O:INTC250221C00019000,2025-02-21,19.0,call,american,100,2025-01-17,7.1,7.15,5.9,6.05
O:INTC250221C00020000,2025-02-21,20.0,call,american,100,2025-01-17,6.05,6.25,4.8,4.88
O:INTC250221C00021000,2025-02-21,21.0,call,american,100,2025-01-17,5.07,5.21,3.87,3.88
O:INTC250221C00022000,2025-02-21,22.0,call,american,100,2025-01-17,4.05,4.05,2.87,2.87
O:INTC250221C00023000,2025-02-21,23.0,call,american,100,2025-01-17,3.1,3.27,1.87,1.92
O:INTC250221C00024000,2025-02-21,24.0,call,american,100,2025-01-17,2.08,2.28,0.86,0.9
O:INTC250221C00025000,2025-02-21,25.0,call,american,100,2025-01-17,1.08,1.3,0.01,0.02
O:INTC250221C00026000,2025-02-21,26.0,call,american,100,2025-01-17,0.4,0.47,0.01,0.01
O:INTC250221C00027000,2025-02-21,27.0,call,american,100,2025-01-17,0.16,0.18,0.01,0.01
O:INTC250221C00028000,2025-02-21,28.0,call,american,100,2025-01-17,0.06,0.07,0.01,0.01
O:INTC250221C00029000,2025-02-21,29.0,call,american,100,2025-01-17,0.03,0.03,0.01,0.01
O:INTC250221C00030000,2025-02-21,30.0,call,american,100,2025-01-17,0.01,0.02,0.01,0.01
O:INTC250221C00031000,2025-02-21,31.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221C00032000,2025-02-21,32.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221C00033000,2025-02-21,33.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221C00034000,2025-02-21,34.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221C00035000,2025-02-21,35.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221C00036000,2025-02-21,36.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221C00037000,2025-02-21,37.0,call,american,100,2025-01-17,0.02,0.04,0.01,0.01
O:INTC250221C00038000,2025-02-21,38.0,call,american,100,2025-01-17,0.02,0.02,0.01,0.01
O:INTC250221C00039000,2025-02-21,39.0,call,american,100,2025-01-17,0.02,0.02,0.02,0.02
O:INTC250221C00040000,2025-02-21,40.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00011000,2025-02-21,11.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00012000,2025-02-21,12.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00013000,2025-02-21,13.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00014000,2025-02-21,14.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00015000,2025-02-21,15.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00016000,2025-02-21,16.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00017000,2025-02-21,17.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00018000,2025-02-21,18.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00019000,2025-02-21,19.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00020000,2025-02-21,20.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00021000,2025-02-21,21.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00022000,2025-02-21,22.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:INTC250221P00023000,2025-02-21,23.0,put,american,100,2025-01-17,0.01,0.03,0.01,0.01
O:INTC250221P00024000,2025-02-21,24.0,put,american,100,2025-01-17,0.03,0.1,0.01,0.01
O:INTC250221P00025000,2025-02-21,25.0,put,american,100,2025-01-17,0.09,0.27,0.01,0.13
O:INTC250221P00026000,2025-02-21,26.0,put,american,100,2025-01-17,0.44,1.34,0.17,1.24
O:INTC250221P00027000,2025-02-21,27.0,put,american,100,2025-01-17,1.09,2.17,0.88,2.12
O:INTC250221P00028000,2025-02-21,28.0,put,american,100,2025-01-17,2.15,3.01,1.81,2.95
O:INTC250221P00029000,2025-02-21,29.0,put,american,100,2025-01-17,4.01,4.01,3.85,3.95
O:INTC250221P00030000,2025-02-21,30.0,put,american,100,2025-01-17,3.85,4.75,3.85,4.7
O:INTC250221P00031000,2025-02-21,31.0,put,american,100,2025-01-17,5.35,5.35,5.35,5.35
O:INTC250221P00032000,2025-02-21,32.0,put,american,100,2025-01-17,5.85,6.54,5.85,6.54
O:INTC250221P00033000,2025-02-21,33.0,put,american,100,2025-01-17,7.35,7.35,7.35,7.35
O:INTC250221P00034000,2025-02-21,34.0,put,american,100,2025-01-17,8.0,8.0,8.0,8.0
O:INTC250221P00035000,2025-02-21,35.0,put,american,100,2025-01-17,9.0,10.08,9.0,10.08
O:INTC250221P00036000,2025-02-21,36.0,put,american,100,2025-01-17,10.45,10.45,10.45,10.45
O:INTC250221P00037000,2025-02-21,37.0,put,american,100,2025-01-17,11.85,11.85,11.27,11.27
O:INTC250221P00038000,2025-02-21,38.0,put,american,100,2025-01-17,12.5,12.5,12.02,12.02
O:INTC250221P00039000,2025-02-21,39.0,put,american,100,2025-01-17,13.4,13.4,13.4,13.4
O:INTC250221P00040000,2025-02-21,40.0,put,american,100,2025-01-17,15.24,15.24,15.24,15.24
O:INTC250321C00010000,2025-03-21,10.0,call,american,100,2025-02-21,14.45,14.45,14.45,14.45
O:INTC250321C00011000,2025-03-21,11.0,call,american,100,2025-02-21,12.75,12.75,12.75,12.75
O:INTC250321C00012000,2025-03-21,12.0,call,american,100,2025-02-21,12.35,12.45,12.35,12.45
O:INTC250321C00013000,2025-03-21,13.0,call,american,100,2025-02-21,10.77,10.77,10.75,10.75
O:INTC250321C00014000,2025-03-21,14.0,call,american,100,2025-02-21,10.15,10.15,10.1,10.1
O:INTC250321C00015000,2025-03-21,15.0,call,american,100,2025-02-21,9.0,9.45,9.0,9.45
O:INTC250321C00016000,2025-03-21,16.0,call,american,100,2025-02-21,8.05,8.49,8.05,8.44
O:INTC250321C00017000,2025-03-21,17.0,call,american,100,2025-02-21,6.64,6.64,6.64,6.64
O:INTC250321C00018000,2025-03-21,18.0,call,american,100,2025-02-21,5.85,6.53,5.85,6.2
O:INTC250321C00019000,2025-03-21,19.0,call,american,100,2025-02-21,4.74,5.55,4.74,5.25
O:INTC250321C00020000,2025-03-21,20.0,call,american,100,2025-02-21,3.68,4.8,3.68,4.31
O:INTC250321C00021000,2025-03-21,21.0,call,american,100,2025-02-21,2.65,3.65,2.61,3.2
O:INTC250321C00022000,2025-03-21,22.0,call,american,100,2025-02-21,1.51,2.69,1.28,2.24
O:INTC250321C00023000,2025-03-21,23.0,call,american,100,2025-02-21,0.61,1.66,0.61,1.12
O:INTC250321C00024000,2025-03-21,24.0,call,american,100,2025-02-21,0.11,0.7,0.1,0.25
O:INTC250321C00025000,2025-03-21,25.0,call,american,100,2025-02-21,0.05,0.1,0.01,0.01
O:INTC250321C00026000,2025-03-21,26.0,call,american,100,2025-02-21,0.01,0.05,0.01,0.01
O:INTC250321C00027500,2025-03-21,27.5,call,american,100,2025-02-21,0.01,0.05,0.01,0.01
O:INTC250321C00029000,2025-03-21,29.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00030000,2025-03-21,30.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00031000,2025-03-21,31.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00032500,2025-03-21,32.5,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00034000,2025-03-21,34.0,call,american,100,2025-02-21,0.01,0.02,0.01,0.02
O:INTC250321C00035000,2025-03-21,35.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00036000,2025-03-21,36.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00037500,2025-03-21,37.5,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00039000,2025-03-21,39.0,call,american,100,2025-02-21,0.01,0.02,0.01,0.01
O:INTC250321C00040000,2025-03-21,40.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00042500,2025-03-21,42.5,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00045000,2025-03-21,45.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00047000,2025-03-21,47.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00050000,2025-03-21,50.0,call,american,100,2025-02-21,,,,
O:INTC250321C00055000,2025-03-21,55.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00060000,2025-03-21,60.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321C00065000,2025-03-21,65.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00010000,2025-03-21,10.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00011000,2025-03-21,11.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00012000,2025-03-21,12.0,put,american,100,2025-02-21,0.01,0.02,0.01,0.02
O:INTC250321P00013000,2025-03-21,13.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00014000,2025-03-21,14.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00015000,2025-03-21,15.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00016000,2025-03-21,16.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00017000,2025-03-21,17.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00018000,2025-03-21,18.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00019000,2025-03-21,19.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00020000,2025-03-21,20.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00021000,2025-03-21,21.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:INTC250321P00022000,2025-03-21,22.0,put,american,100,2025-02-21,0.03,0.03,0.01,0.01
O:INTC250321P00023000,2025-03-21,23.0,put,american,100,2025-02-21,0.1,0.1,0.01,0.01
O:INTC250321P00024000,2025-03-21,24.0,put,american,100,2025-02-21,0.57,0.59,0.01,0.01
O:INTC250321P00025000,2025-03-21,25.0,put,american,100,2025-02-21,1.29,1.42,0.32,0.78
O:INTC250321P00026000,2025-03-21,26.0,put,american,100,2025-02-21,2.44,2.44,1.36,1.83
O:INTC250321P00027500,2025-03-21,27.5,put,american,100,2025-02-21,3.94,3.94,2.86,3.0
O:INTC250321P00029000,2025-03-21,29.0,put,american,100,2025-02-21,5.14,5.14,4.23,4.23
O:INTC250321P00030000,2025-03-21,30.0,put,american,100,2025-02-21,5.82,5.82,5.54,5.54
O:INTC250321P00031000,2025-03-21,31.0,put,american,100,2025-02-21,7.4,7.4,7.4,7.4
O:INTC250321P00032500,2025-03-21,32.5,put,american,100,2025-02-21,8.75,8.75,8.7,8.7
O:INTC250321P00034000,2025-03-21,34.0,put,american,100,2025-02-21,10.2,10.2,10.2,10.2
O:INTC250321P00035000,2025-03-21,35.0,put,american,100,2025-02-21,10.5,10.5,10.5,10.5
O:INTC250321P00036000,2025-03-21,36.0,put,american,100,2025-02-21,11.5,11.5,11.5,11.5
O:INTC250321P00037500,2025-03-21,37.5,put,american,100,2025-02-21,11.15,11.47,11.15,11.47
O:INTC250321P00039000,2025-03-21,39.0,put,american,100,2025-02-21,14.7,14.72,14.7,14.72
O:INTC250321P00040000,2025-03-21,40.0,put,american,100,2025-02-21,16.23,16.23,16.15,16.15
O:INTC250321P00042500,2025-03-21,42.5,put,american,100,2025-02-21,20.25,20.25,20.25,20.25
O:INTC250321P00045000,2025-03-21,45.0,put,american,100,2025-02-21,21.25,21.25,21.25,21.25
O:INTC250321P00047000,2025-03-21,47.0,put,american,100,2025-02-21,20.95,20.95,20.95,20.95
O:INTC250321P00050000,2025-03-21,50.0,put,american,100,2025-02-21,30.75,30.75,30.75,30.75
O:INTC250321P00055000,2025-03-21,55.0,put,american,100,2025-02-21,30.4,30.4,30.4,30.4
O:INTC250321P00060000,2025-03-21,60.0,put,american,100,2025-02-21,32.89,32.89,32.89,32.89
O:INTC250321P00065000,2025-03-21,65.0,put,american,100,2025-02-21,42.15,42.44,42.15,42.44
O:INTC250516C00010000,2025-05-16,10.0,call,american,100,2025-04-18,11.5,11.5,11.5,11.5
O:INTC250516C00011000,2025-05-16,11.0,call,american,100,2025-04-18,10.55,10.55,10.55,10.55
O:INTC250516C00012000,2025-05-16,12.0,call,american,100,2025-04-18,10.67,10.72,10.67,10.72
O:INTC250516C00013000,2025-05-16,13.0,call,american,100,2025-04-18,8.7,8.73,8.7,8.73
O:INTC250516C00014000,2025-05-16,14.0,call,american,100,2025-04-18,7.5,7.5,7.5,7.5
O:INTC250516C00015000,2025-05-16,15.0,call,american,100,2025-04-18,6.6,6.71,6.5,6.71
O:INTC250516C00016000,2025-05-16,16.0,call,american,100,2025-04-18,5.53,5.8,5.51,5.8
O:INTC250516C00017000,2025-05-16,17.0,call,american,100,2025-04-18,4.53,4.55,4.53,4.55
O:INTC250516C00018000,2025-05-16,18.0,call,american,100,2025-04-18,3.41,3.73,3.41,3.69
O:INTC250516C00019000,2025-05-16,19.0,call,american,100,2025-04-18,2.16,2.75,2.16,2.67
O:INTC250516C00020000,2025-05-16,20.0,call,american,100,2025-04-18,1.62,1.81,1.39,1.66
O:INTC250516C00021000,2025-05-16,21.0,call,american,100,2025-04-18,0.8,0.8,0.43,0.66
O:INTC250516C00022000,2025-05-16,22.0,call,american,100,2025-04-18,0.05,0.12,0.01,0.01
O:INTC250516C00023000,2025-05-16,23.0,call,american,100,2025-04-18,0.01,0.03,0.01,0.01
O:INTC250516C00024000,2025-05-16,24.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00025000,2025-05-16,25.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00026000,2025-05-16,26.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00027000,2025-05-16,27.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00028000,2025-05-16,28.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00029000,2025-05-16,29.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00030000,2025-05-16,30.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00031000,2025-05-16,31.0,call,american,100,2025-04-18,0.11,0.11,0.11,0.11
O:INTC250516C00032000,2025-05-16,32.0,call,american,100,2025-04-18,0.02,0.02,0.01,0.01
O:INTC250516C00033000,2025-05-16,33.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00034000,2025-05-16,34.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00035000,2025-05-16,35.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00036000,2025-05-16,36.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00037000,2025-05-16,37.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00038000,2025-05-16,38.0,call,american,100,2025-04-18,0.03,0.03,0.03,0.03
O:INTC250516C00039000,2025-05-16,39.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516C00040000,2025-05-16,40.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00010000,2025-05-16,10.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00011000,2025-05-16,11.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00012000,2025-05-16,12.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00013000,2025-05-16,13.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00014000,2025-05-16,14.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00015000,2025-05-16,15.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00016000,2025-05-16,16.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00017000,2025-05-16,17.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00018000,2025-05-16,18.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:INTC250516P00019000,2025-05-16,19.0,put,american,100,2025-04-18,0.02,0.02,0.01,0.01
O:INTC250516P00020000,2025-05-16,20.0,put,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:INTC250516P00021000,2025-05-16,21.0,put,american,100,2025-04-18,0.05,0.06,0.01,0.01
O:INTC250516P00022000,2025-05-16,22.0,put,american,100,2025-04-18,0.5,0.67,0.24,0.34
O:INTC250516P00023000,2025-05-16,23.0,put,american,100,2025-04-18,1.42,1.63,1.25,1.35
O:INTC250516P00024000,2025-05-16,24.0,put,american,100,2025-04-18,2.65,2.65,2.24,2.33
O:INTC250516P00025000,2025-05-16,25.0,put,american,100,2025-04-18,3.27,3.49,3.27,3.35
O:INTC250516P00026000,2025-05-16,26.0,put,american,100,2025-04-18,4.45,4.45,4.27,4.28
O:INTC250516P00027000,2025-05-16,27.0,put,american,100,2025-04-18,5.3,5.3,5.3,5.3
O:INTC250516P00028000,2025-05-16,28.0,put,american,100,2025-04-18,6.47,6.47,6.47,6.47
O:INTC250516P00029000,2025-05-16,29.0,put,american,100,2025-04-18,7.5,7.5,7.5,7.5
O:INTC250516P00030000,2025-05-16,30.0,put,american,100,2025-04-18,8.4,8.56,8.4,8.56
O:INTC250516P00031000,2025-05-16,31.0,put,american,100,2025-04-18,8.85,9.29,8.85,9.29
O:INTC250516P00032000,2025-05-16,32.0,put,american,100,2025-04-18,9.25,9.31,9.25,9.31
O:INTC250516P00033000,2025-05-16,33.0,put,american,100,2025-04-18,10.72,10.72,10.63,10.63
O:INTC250516P00034000,2025-05-16,34.0,put,american,100,2025-04-18,13.2,13.2,13.2,13.2
O:INTC250516P00035000,2025-05-16,35.0,put,american,100,2025-04-18,14.3,14.3,14.3,14.3
O:INTC250516P00036000,2025-05-16,36.0,put,american,100,2025-04-18,15.5,15.5,15.5,15.5
O:INTC250516P00037000,2025-05-16,37.0,put,american,100,2025-04-18,12.65,12.65,12.65,12.65
O:INTC250516P00038000,2025-05-16,38.0,put,american,100,2025-04-18,18.05,18.05,18.05,18.05
O:INTC250516P00039000,2025-05-16,39.0,put,american,100,2025-04-18,18.6,18.6,18.6,18.6
O:INTC250516P00040000,2025-05-16,40.0,put,american,100,2025-04-18,20.2,20.2,20.2,20.2
O:INTC250620C00010000,2025-06-20,10.0,call,american,100,2025-05-16,11.62,12.45,11.05,11.05
O:INTC250620C00011000,2025-06-20,11.0,call,american,100,2025-05-16,10.74,10.74,10.74,10.74
O:INTC250620C00012000,2025-06-20,12.0,call,american,100,2025-05-16,9.75,9.75,9.12,9.12
