option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:GOOGL240315C00200000,2024-03-15,200.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315C00205000,2024-03-15,205.0,call,american,100,2024-02-16,0.02,0.02,0.02,0.02
O:GOOGL240315C00210000,2024-03-15,210.0,call,american,100,2024-02-16,,,,
O:GOOGL240315C00215000,2024-03-15,215.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315C00220000,2024-03-15,220.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315C00225000,2024-03-15,225.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315C00230000,2024-03-15,230.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315C00235000,2024-03-15,235.0,call,american,100,2024-02-16,0.03,0.03,0.03,0.03
O:GOOGL240315C00240000,2024-03-15,240.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315C00245000,2024-03-15,245.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315C00250000,2024-03-15,250.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315C00255000,2024-03-15,255.0,call,american,100,2024-02-16,0.02,0.02,0.02,0.02
O:GOOGL240315C00260000,2024-03-15,260.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315C00265000,2024-03-15,265.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00005000,2024-03-15,5.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00010000,2024-03-15,10.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00015000,2024-03-15,15.0,put,american,100,2024-02-16,,,,
O:GOOGL240315P00020000,2024-03-15,20.0,put,american,100,2024-02-16,0.02,0.02,0.02,0.02
O:GOOGL240315P00025000,2024-03-15,25.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00030000,2024-03-15,30.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00035000,2024-03-15,35.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00040000,2024-03-15,40.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00045000,2024-03-15,45.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00050000,2024-03-15,50.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00055000,2024-03-15,55.0,put,american,100,2024-02-16,0.01,0.02,0.01,0.01
O:GOOGL240315P00060000,2024-03-15,60.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00065000,2024-03-15,65.0,put,american,100,2024-02-16,0.02,0.02,0.01,0.01
O:GOOGL240315P00070000,2024-03-15,70.0,put,american,100,2024-02-16,0.02,0.02,0.02,0.02
O:GOOGL240315P00075000,2024-03-15,75.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00080000,2024-03-15,80.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00085000,2024-03-15,85.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00090000,2024-03-15,90.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00095000,2024-03-15,95.0,put,american,100,2024-02-16,,,,
O:GOOGL240315P00100000,2024-03-15,100.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00105000,2024-03-15,105.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00110000,2024-03-15,110.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00115000,2024-03-15,115.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00120000,2024-03-15,120.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:GOOGL240315P00125000,2024-03-15,125.0,put,american,100,2024-02-16,,,,
O:GOOGL240315P00130000,2024-03-15,130.0,put,american,100,2024-02-16,0.01,0.03,0.01,0.01
O:GOOGL240315P00135000,2024-03-15,135.0,put,american,100,2024-02-16,0.02,0.05,0.01,0.01
O:GOOGL240315P00140000,2024-03-15,140.0,put,american,100,2024-02-16,0.13,0.44,0.01,0.01
O:GOOGL240315P00145000,2024-03-15,145.0,put,american,100,2024-02-16,2.52,5.0,2.52,3.77
O:GOOGL240315P00150000,2024-03-15,150.0,put,american,100,2024-02-16,9.11,9.11,9.11,9.11
O:GOOGL240315P00155000,2024-03-15,155.0,put,american,100,2024-02-16,14.65,14.65,14.65,14.65
O:GOOGL240315P00160000,2024-03-15,160.0,put,american,100,2024-02-16,20.36,20.36,20.36,20.36
O:GOOGL240315P00165000,2024-03-15,165.0,put,american,100,2024-02-16,19.85,19.85,19.85,19.85
O:GOOGL240315P00170000,2024-03-15,170.0,put,american,100,2024-02-16,28.29,28.29,28.29,28.29
O:GOOGL240315P00175000,2024-03-15,175.0,put,american,100,2024-02-16,37.0,37.0,37.0,37.0
O:GOOGL240315P00180000,2024-03-15,180.0,put,american,100,2024-02-16,31.1,31.1,31.1,31.1
O:GOOGL240315P00185000,2024-03-15,185.0,put,american,100,2024-02-16,44.29,44.29,44.29,44.29
O:GOOGL240315P00190000,2024-03-15,190.0,put,american,100,2024-02-16,52.45,52.45,52.45,52.45
O:GOOGL240315P00195000,2024-03-15,195.0,put,american,100,2024-02-16,54.0,54.0,54.0,54.0
O:GOOGL240315P00200000,2024-03-15,200.0,put,american,100,2024-02-16,59.2,59.2,59.2,59.2
O:GOOGL240315P00205000,2024-03-15,205.0,put,american,100,2024-02-16,64.45,64.45,64.45,64.45
O:GOOGL240315P00210000,2024-03-15,210.0,put,american,100,2024-02-16,68.65,68.65,68.65,68.65
O:GOOGL240315P00215000,2024-03-15,215.0,put,american,100,2024-02-16,,,,
O:GOOGL240315P00220000,2024-03-15,220.0,put,american,100,2024-02-16,68.3,68.3,67.17,67.18
O:GOOGL240315P00225000,2024-03-15,225.0,put,american,100,2024-02-16,,,,
O:GOOGL240315P00230000,2024-03-15,230.0,put,american,100,2024-02-16,85.85,85.85,85.85,85.85
O:GOOGL240315P00235000,2024-03-15,235.0,put,american,100,2024-02-16,90.95,90.95,90.95,90.95
O:GOOGL240315P00240000,2024-03-15,240.0,put,american,100,2024-02-16,99.15,99.15,99.15,99.15
O:GOOGL240315P00245000,2024-03-15,245.0,put,american,100,2024-02-16,107.5,107.5,107.45,107.45
O:GOOGL240315P00250000,2024-03-15,250.0,put,american,100,2024-02-16,112.2,112.2,112.2,112.2
O:GOOGL240315P00255000,2024-03-15,255.0,put,american,100,2024-02-16,114.9,114.9,114.75,114.75
O:GOOGL240315P00260000,2024-03-15,260.0,put,american,100,2024-02-16,,,,
O:GOOGL240315P00265000,2024-03-15,265.0,put,american,100,2024-02-16,128.95,128.95,128.95,128.95
O:GOOGL240419C00005000,2024-04-19,5.0,call,american,100,2024-03-15,151.2,151.2,151.2,151.2
O:GOOGL240419C00010000,2024-04-19,10.0,call,american,100,2024-03-15,,,,
O:GOOGL240419C00015000,2024-04-19,15.0,call,american,100,2024-03-15,139.15,139.15,139.15,139.15
O:GOOGL240419C00020000,2024-04-19,20.0,call,american,100,2024-03-15,,,,
O:GOOGL240419C00025000,2024-04-19,25.0,call,american,100,2024-03-15,,,,
O:GOOGL240419C00030000,2024-04-19,30.0,call,american,100,2024-03-15,,,,
O:GOOGL240419C00035000,2024-04-19,35.0,call,american,100,2024-03-15,119.2,119.2,119.2,119.2
O:GOOGL240419C00040000,2024-04-19,40.0,call,american,100,2024-03-15,,,,
O:GOOGL240419C00045000,2024-04-19,45.0,call,american,100,2024-03-15,109.3,109.3,109.3,109.3
O:GOOGL240419C00050000,2024-04-19,50.0,call,american,100,2024-03-15,104.6,104.6,102.5,102.5
O:GOOGL240419C00055000,2024-04-19,55.0,call,american,100,2024-03-15,79.45,79.45,78.69,78.69
O:GOOGL240419C00060000,2024-04-19,60.0,call,american,100,2024-03-15,73.89,73.89,73.89,73.89
O:GOOGL240419C00065000,2024-04-19,65.0,call,american,100,2024-03-15,91.65,91.65,91.65,91.65
O:GOOGL240419C00070000,2024-04-19,70.0,call,american,100,2024-03-15,,,,
O:GOOGL240419C00075000,2024-04-19,75.0,call,american,100,2024-03-15,81.1,81.1,81.1,81.1
O:GOOGL240419C00080000,2024-04-19,80.0,call,american,100,2024-03-15,75.84,75.84,75.84,75.84
O:GOOGL240419C00085000,2024-04-19,85.0,call,american,100,2024-03-15,71.04,71.04,71.04,71.04
O:GOOGL240419C00090000,2024-04-19,90.0,call,american,100,2024-03-15,63.96,63.96,63.96,63.96
O:GOOGL240419C00095000,2024-04-19,95.0,call,american,100,2024-03-15,61.72,61.72,61.72,61.72
O:GOOGL240419C00100000,2024-04-19,100.0,call,american,100,2024-03-15,,,,
O:GOOGL240419C00105000,2024-04-19,105.0,call,american,100,2024-03-15,50.62,50.62,48.9,48.9
O:GOOGL240419C00110000,2024-04-19,110.0,call,american,100,2024-03-15,45.73,45.73,42.96,43.87
O:GOOGL240419C00115000,2024-04-19,115.0,call,american,100,2024-03-15,39.73,40.01,38.6,38.6
O:GOOGL240419C00120000,2024-04-19,120.0,call,american,100,2024-03-15,35.2,35.3,33.11,34.0
O:GOOGL240419C00125000,2024-04-19,125.0,call,american,100,2024-03-15,30.0,30.29,27.54,29.0
O:GOOGL240419C00130000,2024-04-19,130.0,call,american,100,2024-03-15,26.1,26.1,22.8,24.02
O:GOOGL240419C00135000,2024-04-19,135.0,call,american,100,2024-03-15,20.38,20.38,17.6,19.1
O:GOOGL240419C00140000,2024-04-19,140.0,call,american,100,2024-03-15,16.53,16.53,12.4,14.2
O:GOOGL240419C00145000,2024-04-19,145.0,call,american,100,2024-03-15,11.2,11.2,7.4,9.1
O:GOOGL240419C00150000,2024-04-19,150.0,call,american,100,2024-03-15,6.0,6.2,2.39,4.0
O:GOOGL240419C00155000,2024-04-19,155.0,call,american,100,2024-03-15,1.56,1.58,0.01,0.01
O:GOOGL240419C00160000,2024-04-19,160.0,call,american,100,2024-03-15,0.05,0.07,0.01,0.01
O:GOOGL240419C00165000,2024-04-19,165.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00170000,2024-04-19,170.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00175000,2024-04-19,175.0,call,american,100,2024-03-15,0.02,0.02,0.01,0.01
O:GOOGL240419C00180000,2024-04-19,180.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00185000,2024-04-19,185.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00190000,2024-04-19,190.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00195000,2024-04-19,195.0,call,american,100,2024-03-15,0.03,0.03,0.03,0.03
O:GOOGL240419C00200000,2024-04-19,200.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00205000,2024-04-19,205.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00210000,2024-04-19,210.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00215000,2024-04-19,215.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00220000,2024-04-19,220.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00225000,2024-04-19,225.0,call,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:GOOGL240419C00230000,2024-04-19,230.0,call,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:GOOGL240419C00235000,2024-04-19,235.0,call,american,100,2024-03-15,,,,
O:GOOGL240419C00240000,2024-04-19,240.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419C00245000,2024-04-19,245.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00005000,2024-04-19,5.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00010000,2024-04-19,10.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00015000,2024-04-19,15.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00020000,2024-04-19,20.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00025000,2024-04-19,25.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00030000,2024-04-19,30.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00035000,2024-04-19,35.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00040000,2024-04-19,40.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00045000,2024-04-19,45.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00050000,2024-04-19,50.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00055000,2024-04-19,55.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00060000,2024-04-19,60.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00065000,2024-04-19,65.0,put,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:GOOGL240419P00070000,2024-04-19,70.0,put,american,100,2024-03-15,0.02,0.02,0.01,0.02
O:GOOGL240419P00075000,2024-04-19,75.0,put,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:GOOGL240419P00080000,2024-04-19,80.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00085000,2024-04-19,85.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00090000,2024-04-19,90.0,put,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:GOOGL240419P00095000,2024-04-19,95.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00100000,2024-04-19,100.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00105000,2024-04-19,105.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00110000,2024-04-19,110.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00115000,2024-04-19,115.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00120000,2024-04-19,120.0,put,american,100,2024-03-15,0.06,0.06,0.01,0.01
O:GOOGL240419P00125000,2024-04-19,125.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00130000,2024-04-19,130.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00135000,2024-04-19,135.0,put,american,100,2024-03-15,0.01,0.02,0.01,0.01
O:GOOGL240419P00140000,2024-04-19,140.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:GOOGL240419P00145000,2024-04-19,145.0,put,american,100,2024-03-15,0.01,0.04,0.01,0.01
O:GOOGL240419P00150000,2024-04-19,150.0,put,american,100,2024-03-15,0.01,0.07,0.01,0.01
O:GOOGL240419P00155000,2024-04-19,155.0,put,american,100,2024-03-15,0.4,2.67,0.31,0.95
O:GOOGL240419P00160000,2024-04-19,160.0,put,american,100,2024-03-15,4.5,6.81,4.44,6.1
O:GOOGL240419P00165000,2024-04-19,165.0,put,american,100,2024-03-15,10.8,11.1,10.1,10.9
O:GOOGL240419P00170000,2024-04-19,170.0,put,american,100,2024-03-15,14.7,14.7,14.7,14.7
O:GOOGL240419P00175000,2024-04-19,175.0,put,american,100,2024-03-15,18.4,18.4,18.4,18.4
O:GOOGL240419P00180000,2024-04-19,180.0,put,american,100,2024-03-15,25.05,25.05,25.05,25.05
O:GOOGL240419P00185000,2024-04-19,185.0,put,american,100,2024-03-15,32.83,32.83,32.73,32.73
O:GOOGL240419P00190000,2024-04-19,190.0,put,american,100,2024-03-15,37.85,37.85,37.68,37.68
O:GOOGL240419P00195000,2024-04-19,195.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00200000,2024-04-19,200.0,put,american,100,2024-03-15,55.2,55.2,54.9,54.9
O:GOOGL240419P00205000,2024-04-19,205.0,put,american,100,2024-03-15,69.25,69.31,69.25,69.31
O:GOOGL240419P00210000,2024-04-19,210.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00215000,2024-04-19,215.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00220000,2024-04-19,220.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00225000,2024-04-19,225.0,put,american,100,2024-03-15,70.15,70.15,70.15,70.15
O:GOOGL240419P00230000,2024-04-19,230.0,put,american,100,2024-03-15,,,,
O:GOOGL240419P00235000,2024-04-19,235.0,put,american,100,2024-03-15,79.5,79.5,79.5,79.5
O:GOOGL240419P00240000,2024-04-19,240.0,put,american,100,2024-03-15,84.05,84.05,84.05,84.05
O:GOOGL240419P00245000,2024-04-19,245.0,put,american,100,2024-03-15,91.45,91.45,91.45,91.45
O:GOOGL240517C00040000,2024-05-17,40.0,call,american,100,2024-04-19,129.1,129.1,129.1,129.1
O:GOOGL240517C00045000,2024-05-17,45.0,call,american,100,2024-04-19,130.52,131.05,130.52,130.8
O:GOOGL240517C00050000,2024-05-17,50.0,call,american,100,2024-04-19,118.5,119.01,116.95,117.22
O:GOOGL240517C00055000,2024-05-17,55.0,call,american,100,2024-04-19,,,,
O:GOOGL240517C00060000,2024-05-17,60.0,call,american,100,2024-04-19,112.4,112.4,112.4,112.4
O:GOOGL240517C00065000,2024-05-17,65.0,call,american,100,2024-04-19,108.71,108.71,108.71,108.71
O:GOOGL240517C00070000,2024-05-17,70.0,call,american,100,2024-04-19,85.23,85.23,85.23,85.23
O:GOOGL240517C00075000,2024-05-17,75.0,call,american,100,2024-04-19,100.51,100.51,100.51,100.51
O:GOOGL240517C00080000,2024-05-17,80.0,call,american,100,2024-04-19,96.04,96.04,95.8,95.8
O:GOOGL240517C00085000,2024-05-17,85.0,call,american,100,2024-04-19,68.3,68.3,68.3,68.3
O:GOOGL240517C00090000,2024-05-17,90.0,call,american,100,2024-04-19,86.05,86.05,86.05,86.05
O:GOOGL240517C00095000,2024-05-17,95.0,call,american,100,2024-04-19,72.6,72.6,72.6,72.6
O:GOOGL240517C00100000,2024-05-17,100.0,call,american,100,2024-04-19,73.95,75.55,73.95,75.55
O:GOOGL240517C00105000,2024-05-17,105.0,call,american,100,2024-04-19,69.25,70.41,69.25,70.37
O:GOOGL240517C00110000,2024-05-17,110.0,call,american,100,2024-04-19,65.61,66.04,65.48,66.04
O:GOOGL240517C00115000,2024-05-17,115.0,call,american,100,2024-04-19,60.6,60.8,60.6,60.8
O:GOOGL240517C00120000,2024-05-17,120.0,call,american,100,2024-04-19,55.0,56.06,54.92,55.92
O:GOOGL240517C00125000,2024-05-17,125.0,call,american,100,2024-04-19,50.93,51.19,50.93,51.19
O:GOOGL240517C00130000,2024-05-17,130.0,call,american,100,2024-04-19,44.3,46.2,44.3,46.12
O:GOOGL240517C00135000,2024-05-17,135.0,call,american,100,2024-04-19,39.25,41.12,39.25,41.05
O:GOOGL240517C00140000,2024-05-17,140.0,call,american,100,2024-04-19,34.49,36.16,34.29,36.1
O:GOOGL240517C00145000,2024-05-17,145.0,call,american,100,2024-04-19,29.05,31.3,29.05,31.3
O:GOOGL240517C00150000,2024-05-17,150.0,call,american,100,2024-04-19,24.32,26.2,24.03,25.85
O:GOOGL240517C00155000,2024-05-17,155.0,call,american,100,2024-04-19,,,,
O:GOOGL240517C00160000,2024-05-17,160.0,call,american,100,2024-04-19,14.2,16.45,14.2,16.24
O:GOOGL240517C00165000,2024-05-17,165.0,call,american,100,2024-04-19,9.2,11.23,8.88,11.2
O:GOOGL240517C00170000,2024-05-17,170.0,call,american,100,2024-04-19,4.25,6.27,3.8,6.0
O:GOOGL240517C00175000,2024-05-17,175.0,call,american,100,2024-04-19,0.39,1.26,0.22,1.12
O:GOOGL240517C00180000,2024-05-17,180.0,call,american,100,2024-04-19,0.01,0.02,0.01,0.01
O:GOOGL240517C00185000,2024-05-17,185.0,call,american,100,2024-04-19,0.01,0.02,0.01,0.01
O:GOOGL240517C00190000,2024-05-17,190.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517C00195000,2024-05-17,195.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517C00200000,2024-05-17,200.0,call,american,100,2024-04-19,0.01,0.04,0.01,0.01
O:GOOGL240517C00205000,2024-05-17,205.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517C00210000,2024-05-17,210.0,call,american,100,2024-04-19,0.01,0.02,0.01,0.02
O:GOOGL240517C00215000,2024-05-17,215.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517C00220000,2024-05-17,220.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517C00225000,2024-05-17,225.0,call,american,100,2024-04-19,0.02,0.02,0.02,0.02
O:GOOGL240517C00230000,2024-05-17,230.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517C00235000,2024-05-17,235.0,call,american,100,2024-04-19,0.03,0.03,0.01,0.01
O:GOOGL240517C00240000,2024-05-17,240.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00040000,2024-05-17,40.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00045000,2024-05-17,45.0,put,american,100,2024-04-19,,,,
O:GOOGL240517P00050000,2024-05-17,50.0,put,american,100,2024-04-19,,,,
O:GOOGL240517P00055000,2024-05-17,55.0,put,american,100,2024-04-19,,,,
O:GOOGL240517P00060000,2024-05-17,60.0,put,american,100,2024-04-19,0.02,0.02,0.01,0.01
O:GOOGL240517P00065000,2024-05-17,65.0,put,american,100,2024-04-19,0.02,0.02,0.02,0.02
O:GOOGL240517P00070000,2024-05-17,70.0,put,american,100,2024-04-19,,,,
O:GOOGL240517P00075000,2024-05-17,75.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00080000,2024-05-17,80.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00085000,2024-05-17,85.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00090000,2024-05-17,90.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00095000,2024-05-17,95.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00100000,2024-05-17,100.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00105000,2024-05-17,105.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00110000,2024-05-17,110.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00115000,2024-05-17,115.0,put,american,100,2024-04-19,0.01,0.02,0.01,0.02
O:GOOGL240517P00120000,2024-05-17,120.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00125000,2024-05-17,125.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00130000,2024-05-17,130.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00135000,2024-05-17,135.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00140000,2024-05-17,140.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00145000,2024-05-17,145.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00150000,2024-05-17,150.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:GOOGL240517P00155000,2024-05-17,155.0,put,american,100,2024-04-19,0.01,0.03,0.01,0.01
O:GOOGL240517P00160000,2024-05-17,160.0,put,american,100,2024-04-19,0.02,0.02,0.01,0.01
O:GOOGL240517P00165000,2024-05-17,165.0,put,american,100,2024-04-19,0.01,0.03,0.01,0.01
O:GOOGL240517P00170000,2024-05-17,170.0,put,american,100,2024-04-19,0.04,0.05,0.01,0.01
O:GOOGL240517P00175000,2024-05-17,175.0,put,american,100,2024-04-19,1.07,1.46,0.01,0.01
O:GOOGL240517P00180000,2024-05-17,180.0,put,american,100,2024-04-19,5.21,5.21,3.93,3.93
O:GOOGL240517P00185000,2024-05-17,185.0,put,american,100,2024-04-19,9.7,9.7,9.0,9.42
O:GOOGL240517P00190000,2024-05-17,190.0,put,american,100,2024-04-19,21.75,22.45,21.75,22.45
O:GOOGL240517P00195000,2024-05-17,195.0,put,american,100,2024-04-19,19.0,19.0,19.0,19.0
O:GOOGL240517P00200000,2024-05-17,200.0,put,american,100,2024-04-19,26.11,26.11,26.06,26.06
O:GOOGL240517P00205000,2024-05-17,205.0,put,american,100,2024-04-19,,,,
O:GOOGL240517P00210000,2024-05-17,210.0,put,american,100,2024-04-19,,,,
O:GOOGL240517P00215000,2024-05-17,215.0,put,american,100,2024-04-19,60.15,60.15,60.15,60.15
O:GOOGL240517P00220000,2024-05-17,220.0,put,american,100,2024-04-19,46.23,46.31,46.23,46.31
O:GOOGL240517P00225000,2024-05-17,225.0,put,american,100,2024-04-19,,,,
O:GOOGL240517P00230000,2024-05-17,230.0,put,american,100,2024-04-19,80.93,80.93,80.93,80.93
O:GOOGL240517P00235000,2024-05-17,235.0,put,american,100,2024-04-19,,,,
O:GOOGL240517P00240000,2024-05-17,240.0,put,american,100,2024-04-19,91.8,91.8,91.75,91.75
O:GOOGL240621C00005000,2024-06-21,5.0,call,american,100,2024-05-17,174.8,174.8,174.8,174.8
O:GOOGL240621C00010000,2024-06-21,10.0,call,american,100,2024-05-17,,,,
O:GOOGL240621C00015000,2024-06-21,15.0,call,american,100,2024-05-17,,,,
O:GOOGL240621C00020000,2024-06-21,20.0,call,american,100,2024-05-17,,,,
O:GOOGL240621C00025000,2024-06-21,25.0,call,american,100,2024-05-17,132.2,132.2,132.08,132.08
O:GOOGL240621C00030000,2024-06-21,30.0,call,american,100,2024-05-17,,,,
O:GOOGL240621C00035000,2024-06-21,35.0,call,american,100,2024-05-17,112.17,112.23,112.17,112.23
O:GOOGL240621C00040000,2024-06-21,40.0,call,american,100,2024-05-17,136.6,136.6,136.6,136.6
O:GOOGL240621C00045000,2024-06-21,45.0,call,american,100,2024-05-17,125.81,126.11,125.45,125.45
O:GOOGL240621C00050000,2024-06-21,50.0,call,american,100,2024-05-17,126.5,126.5,126.5,126.5
O:GOOGL240621C00055000,2024-06-21,55.0,call,american,100,2024-05-17,122.5,124.85,122.5,124.85
O:GOOGL240621C00056000,2024-06-21,56.0,call,american,100,2024-05-17,94.5,94.5,94.5,94.5
O:GOOGL240621C00057000,2024-06-21,57.0,call,american,100,2024-05-17,117.7,117.7,117.7,117.7
O:GOOGL240621C00058000,2024-06-21,58.0,call,american,100,2024-05-17,79.45,79.45,79.45,79.45
O:GOOGL240621C00059000,2024-06-21,59.0,call,american,100,2024-05-17,89.3,89.3,89.3,89.3
O:GOOGL240621C00060000,2024-06-21,60.0,call,american,100,2024-05-17,117.35,117.35,117.35,117.35
O:GOOGL240621C00061000,2024-06-21,61.0,call,american,100,2024-05-17,92.1,92.1,92.1,92.1
O:GOOGL240621C00062000,2024-06-21,62.0,call,american,100,2024-05-17,117.05,117.05,117.05,117.05
O:GOOGL240621C00062500,2024-06-21,62.5,call,american,100,2024-05-17,112.2,112.2,112.2,112.2
O:GOOGL240621C00063000,2024-06-21,63.0,call,american,100,2024-05-17,112.0,112.0,112.0,112.0
O:GOOGL240621C00064000,2024-06-21,64.0,call,american,100,2024-05-17,43.0,43.0,43.0,43.0
